,Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Absurd,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Country_AUS,Country_CA,Country_GER,Country_IND,Country_ME,Country_SA,Country_SP,Country_US,Response
271,1963.6492838838765,46012.02128447695,0.5689057063311025,0.4622853627182307,44.383814176585695,377.3058963040895,33.931944082284645,108.6488797244224,59.09659517096452,7.319673874072052,29.137960528813146,2.7485840815299922,4.831690128475254,1.7649707165639303,6.499257170861052,5.619691821286759,0.0,0.0,1.0,0.0,0.0,0.021146362583080936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
272,1964.8766649454317,49841.45472162792,0.22058078073593884,-0.17535310222655442,31.268390976162003,354.139125394068,32.26630756029533,204.10199130674553,73.81799080514958,-8.33713892999107,33.06266102675977,3.8843299313698845,4.591838356305596,0.2724380041140533,8.336404367787067,4.673056769236638,0.0,1.0,0.0,0.0,0.0,0.04368448617368806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
273,1969.2150285254309,34482.07138408708,0.6161252391398442,0.2205103067195857,53.119502148135936,409.51236368024047,12.801539089938649,59.759323952062445,79.27106375912484,17.091872385819215,31.74494950128796,2.0419560496866334,4.141412769239079,3.425084344060866,6.8376447260996915,5.348397382242893,1.0,0.0,0.0,0.0,0.0,0.08138479634424263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
274,1973.1283231547684,29553.933755198002,0.4272760552556887,0.03996613041367053,63.77031835586845,533.3890347782515,36.95663733133911,35.24609871197407,93.7329894127354,44.20580025648452,28.92320768442532,2.034121434556215,5.934237081334185,1.3505889954639472,7.957648231731818,6.0468115461593435,1.0,0.0,0.0,0.0,0.0,0.05047557166049613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
275,1971.2719488852124,43553.72858654999,0.4261859211758085,0.2997427926316176,44.899768113359585,537.9184721647365,23.158054918612155,145.95333881435198,61.82913384391635,14.573988296022868,44.52591391864523,3.123391841962048,3.9515760132563367,1.9265365880924943,5.9234597183008155,4.902336561561847,0.0,1.0,0.0,0.0,0.0,0.07231012017258072,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
276,1966.421472124343,44761.65472865031,0.536622204607386,0.5462810637066019,54.39255765857387,432.5536641419642,25.56736729112835,13.78926526523722,61.537158892374364,20.18894890961598,41.8124740711562,2.571195388821634,5.03861034693352,2.2471867541547876,7.1524154746528765,5.699804976004788,1.0,0.0,0.0,0.0,0.0,0.03205059800069542,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
277,1970.613302635891,40976.29955911151,0.365607738406809,0.23621098628850856,48.873222849808656,369.28135308291996,22.210352577011466,64.93416410686581,44.066654312815636,8.429980365569868,76.10995410525501,3.0074321018621344,2.2632565889353327,3.586007104152598,4.649979835628793,5.9766169255694575,0.0,0.0,1.0,0.0,0.0,0.02938211125605661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
278,1966.18506562856,42636.67820114827,0.5114102098995494,0.4857276957407922,53.242114850668536,346.35255570374306,33.13884299205257,120.76504708343175,64.5252637250559,10.598736753780436,39.74478242934174,2.9360683831156362,4.318726233923031,1.6426722130602422,6.107940422444791,5.633995488195363,1.0,0.0,0.0,0.0,0.0,-0.0010960698946204436,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
279,1967.3190237181636,39856.061978377125,0.3884336044531482,0.2816778853340761,45.65702978158592,293.4034401541166,33.68054108753053,152.4949919317332,70.4203942969167,10.133272116386145,40.42051905971008,2.8980562954551843,3.932047712767501,3.1364216562931655,5.300816568687295,6.284822610767364,0.0,0.0,1.0,0.0,0.0,0.020687900996589993,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
280,1969.3318671823515,48534.541291343834,0.3881499185742575,0.21668451530633576,39.174333611902014,289.24222811010907,18.487101787120316,68.64370905092677,43.99491091408532,7.765124173601222,50.174438283367785,2.6243994082998543,3.978578861121249,2.094669715176943,7.747960931853742,5.235600978763115,0.0,1.0,0.0,0.0,0.0,0.04549034124959938,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
281,1967.626660011589,52860.408677041196,0.4902948610857014,0.4836075449846445,38.121631293954756,411.1841839927206,22.91095761543762,72.66163178843752,50.385774473525665,17.360894023087766,46.01614466689838,2.4259587274699705,4.455830154321755,2.7317021432112134,6.473774340450541,5.4221817400883054,0.0,0.0,1.0,0.0,0.0,0.05952221279993182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
282,1969.2093734312182,48178.56038441166,0.27702273900835195,0.021643341063696753,44.808681763306105,328.76198029305743,29.36363554262111,178.66377994235864,64.356973852831,19.32706760887799,53.756821454175515,2.9204739308023533,4.476936163713382,1.1901192643595673,7.086225459157514,5.09301760576783,1.0,0.0,0.0,0.0,0.0,0.023555805207049363,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
283,1963.865990360361,57333.482158174505,0.2702757173436985,0.14270839724563433,28.87977279067651,385.72492092903013,39.22014014579523,117.71267833450213,69.53498169472564,-21.774890170052778,57.93062390809906,4.4388340768806795,5.061694901303885,-0.06906860759741429,7.742159393659364,4.778675288664944,0.0,1.0,0.0,0.0,0.0,0.029116038759368718,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
284,1977.1841915566813,36917.37924833936,0.45602925212700984,0.3877674164641186,49.51316251593972,586.6731479692382,9.269389935933706,115.09309813907717,71.69196948089308,-8.072837822430081,97.20201432698539,3.392072077600867,2.245624603865732,3.7201973299995172,2.624405147198359,6.6099219869989945,0.0,0.0,1.0,0.0,0.0,0.09126909488181614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
285,1971.3672258210615,14522.928286729708,0.3027300789923786,0.18316993653405317,51.62008116762994,326.6847991606872,40.40166569473961,-9.648337118380567,57.36383366851047,19.52132289643193,48.6394001905308,3.747444145131957,3.5377616448025013,4.087210571475578,4.265663035710094,5.781814800805717,0.0,0.0,1.0,0.0,0.0,0.036223590762034345,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
286,1969.3552782701245,36687.550569528954,0.40349823135554164,0.14841372218847781,49.63574761096633,427.1318904171231,10.325041835632128,-8.989400696483216,95.15597739624309,22.484714885890153,41.8599407486808,1.4436922216404597,4.180151357398704,4.836190321561552,7.588630271124899,6.336828210631971,1.0,0.0,0.0,0.0,0.0,0.11902556364562618,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,1960.4559793750907,47634.43226812201,0.45558254456305824,-0.09367298029578264,24.570191938498784,232.71472184578408,11.782350910161611,-79.11953116276257,78.24815573254193,-36.798114446644405,85.73869741921943,2.9913093749405757,2.0272939937174677,2.772376760813739,7.4725902074307005,6.257338530436107,0.0,0.0,1.0,0.0,0.0,0.061179844010859186,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
288,1970.1866023462671,48435.41940878466,0.422798237818242,0.47252835629175693,53.134508207170185,392.8366553430505,19.58373280309994,145.8557673788096,44.862767235835335,16.943839926339166,50.973496012159906,2.766811402671309,3.300778582979018,2.813792830179131,5.452343937521181,5.666449011366559,0.0,1.0,0.0,0.0,0.0,0.02714114604758862,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
289,1974.4530021987032,37358.21484537411,0.3861492518143074,0.41685110681924425,51.158695578486885,540.46480158668,10.14635080605796,-27.016043544509017,67.87953850141965,17.496966767529223,75.92835216438262,2.659820727645428,2.596050642200928,3.259599217683574,4.643922183475306,5.35975816453671,0.0,0.0,1.0,0.0,0.0,0.1128302638797229,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
290,1965.8132182711809,44477.87794133628,0.3932261988900665,0.4729785937513385,55.684670082134076,613.5846282724985,24.766426596159206,125.31895000456635,66.98206774159911,-4.066267279768805,70.83138991256274,3.5299512552878376,4.492083714945387,0.8576630929255589,5.759609673358854,5.499464261985198,0.0,0.0,1.0,0.0,0.0,0.05190400786760765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
291,1971.1324694105738,46947.00880030931,0.3168208462617129,0.3768329589453365,44.273391384758995,449.92593471235796,20.631370278432215,226.32863933147615,61.14061371448513,11.23223052780038,40.934749585296466,3.247810765728107,3.3792279170785307,2.671829723663392,5.454798823414519,5.233941336485705,0.0,1.0,0.0,0.0,0.0,0.0584632706666441,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
292,1971.1400869255615,43433.266454019846,0.2984033311263625,0.4242146668036506,45.66034184514316,524.9455020188741,22.431990521859834,157.66158240618822,55.96464704943794,-13.088965480992606,61.20117467069075,4.236044836308925,3.7743467384380005,1.9497410003004385,5.315393477093983,5.247201946535392,0.0,1.0,0.0,0.0,0.0,0.07345222427286258,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
293,1970.8283365169848,46922.672380973774,0.5193971991426769,0.2800859931027919,52.54895735500693,576.3958842422124,2.4423506126002152,-13.073285981892866,80.11806457664215,16.519195880586793,61.74514272984096,1.7745520448399152,2.968536548486291,2.2581192011836255,6.452284037263452,6.003416708025825,1.0,0.0,0.0,0.0,0.0,0.11266659811176949,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
294,1963.8008116175006,26044.17293564469,0.44227646765119016,0.08611006514061009,57.55567682051212,520.9529156348938,23.605041092979917,208.70612051362602,111.6588349039195,32.858729084566434,13.421698134632436,2.827516382925176,3.909183991115418,2.6962566463536204,4.253878585874912,6.71815461990633,0.0,0.0,1.0,0.0,0.0,0.07042701655001557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
295,1969.66706876932,58150.65586134169,0.2298525627103345,0.2572153954716947,36.87639814316571,328.06738675782395,20.39871927414011,205.28001290201757,56.77012553199817,7.163679348285289,54.92901345657374,3.016644769447883,3.517135378467572,1.8921620406806454,6.607282837841451,4.933843971845372,1.0,0.0,0.0,0.0,0.0,0.04314081970343811,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
296,1952.379087174156,25729.773773759993,0.8209123596901702,-0.3334553565963454,49.7639849995976,463.34958540494137,36.17176513457449,-162.44385435560886,92.90871568819529,3.0322216711016985,27.632566077172402,3.6097514566282616,6.701180157746583,-1.5862568691001018,11.127465884598507,5.753209669379165,0.0,1.0,0.0,0.0,0.0,-0.0034751904014667413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
297,1965.888062572844,47965.431138275344,0.2910459997309096,0.2897028960705836,48.1790607507134,435.4204456997154,24.91198854360537,232.82215685589966,72.02272926274608,14.235695108399025,40.504867379153126,3.266034563755459,3.3912979321400516,1.5968306347838437,5.923994444442941,4.843791574585958,0.0,1.0,0.0,0.0,0.0,0.034377927251838226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
298,1968.7438607536499,46751.27474564986,0.4697559446379283,0.42597597286880345,47.157700229418296,475.65454125582164,14.269324553685177,4.877837214507366,70.2421436194968,12.166316741430228,62.05213540249841,2.220731961530047,3.713468714583348,2.894986210245019,6.543927289512081,5.867619111136744,0.0,0.0,1.0,0.0,0.0,0.08055418580715455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
299,1964.9020275394146,27909.850618385994,0.4278899815599768,0.2977971173434719,68.08788579919752,573.2503841538039,6.470241452486032,195.84409026208874,78.51307280350635,12.526638438497782,37.56925256240355,3.367757390816379,2.3371889393933207,2.017005147027116,4.493280791455115,5.7016950036020075,0.0,1.0,0.0,0.0,0.0,0.07185738606404891,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
300,1965.0342174463974,51424.19045566632,0.2719193128459798,-0.044363705181339474,35.59591462262618,419.98077744096906,25.433170853818346,199.26893715924066,81.8921752448927,-2.517221791959823,48.46586281625091,3.5867342794426396,4.534657469781079,0.7954697401220185,7.097108426871707,5.1203465235512,0.0,1.0,0.0,0.0,0.0,0.05456281838129766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
301,1966.324356540365,33288.81610705448,0.44468283051116514,0.4655405701863341,66.23859582084035,605.6896711716271,32.08013525066281,4.088348790951727,62.88812807574266,15.287979671094634,37.01425666049063,3.1100865934806885,5.5537302822455725,1.3479535782917587,7.617432862678453,5.100497566324705,1.0,0.0,0.0,0.0,0.0,0.0544615400996909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
302,1971.5631835725003,40987.61790012562,0.34694673116649966,0.07926123617784298,23.14466182632749,389.9586084787888,17.53059619440442,-6.729561211447361,58.53507620520033,1.7054963620812167,93.78491305111584,3.1395218947826726,1.366362927280528,2.8172554181460905,4.280660275717372,4.924957449060843,0.0,0.0,1.0,0.0,0.0,0.09329981865713305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
303,1967.7254821947497,36997.88479895487,0.4474212075404052,-0.010785910943134525,35.74069869191669,274.7517212168672,20.883139741998754,92.07412978471913,79.27930211896361,-15.333857058430866,74.00092140033861,3.3566653036818415,2.5245860680991723,4.06474463585298,4.964414942475125,6.7295122047167775,0.0,0.0,1.0,0.0,0.0,0.039350137189270794,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
304,1970.1935985070559,35460.12817715374,0.4633949555586468,0.7231667157724413,65.05120266350984,381.575654832649,28.260657162320516,70.03939748673103,48.75557189303337,13.246442542765335,27.296827666230843,2.835824307538279,4.706463565780772,3.6109600152917456,6.249567922378496,5.71775110619263,1.0,0.0,0.0,0.0,0.0,0.02162811352913263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
305,1969.5996464496034,33561.13342347513,0.2746967860465578,0.04791619184266577,52.09339141166796,343.5685514552363,-0.01497942842245692,-115.06589449958247,65.77307928632901,-14.954203592007403,115.24152466040255,3.380148972683071,-0.15064034875469634,3.8720828273060244,4.326379453729501,6.093925218943125,0.0,0.0,1.0,0.0,0.0,0.07914911224772586,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
306,1971.155909738529,45130.79145007099,0.33881599932083956,0.34248735427263827,54.8806868116077,336.6569144632699,17.569455969692854,143.1705618346479,44.543660384645726,9.853773701160431,51.3957754968848,3.381467864676382,3.08457322143603,2.1305023990488694,5.979088355641921,5.5960559762246955,0.0,1.0,0.0,0.0,0.0,0.024208066279247757,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
307,1973.9611941060398,32162.044795878286,0.34065372823570395,0.32258639815586165,50.676023223691175,561.9340945899114,27.25372389648045,267.9220643212642,90.47158117020892,30.343692115000252,28.764470385932846,2.5140516620493982,4.381960450231811,3.6670977482206553,3.1633237122211355,6.539120901028648,0.0,0.0,0.0,0.0,1.0,0.10125407459969049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
308,1968.8686561585826,44201.95222271186,0.526794352949861,0.4154714634327258,56.389241599140114,383.92566531251816,22.05839304422435,105.19861822608544,41.31917115848657,23.212544585011337,33.06813906148343,2.201088642970975,4.221982636536237,2.136339200972807,7.075601517528424,5.310682568652345,1.0,0.0,0.0,0.0,0.0,0.024645814537258545,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
309,1972.5801426426538,39113.01352763671,0.23268610756417799,0.29408526608605756,43.58341542981533,304.3106646534582,21.365827315626646,35.94314838605595,50.2318816675607,18.814404762521818,69.28711520765006,3.0125469172542667,2.9344003731403743,3.9282802269271,5.327432862247392,5.370737488369073,0.0,0.0,1.0,0.0,0.0,0.05968868827563609,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
310,1970.231011064307,35493.55891847155,0.331193899937622,0.663143948207309,71.18778042762696,435.27772121152054,32.81862002369097,47.23634033531967,49.140920534574384,21.385784014779095,48.92936504383049,3.6534220237512125,4.8443977397296925,2.0260164556034903,6.355746758087197,5.36187615561726,1.0,0.0,0.0,0.0,0.0,-0.0013161503299045328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
311,1967.3808991662197,33261.41705034807,0.3124496910062951,0.31612988957415045,68.06371977262815,553.9422163756544,30.71586540917353,118.35041697232518,77.63705370286314,26.35473726032119,53.62231856888413,3.2098928341647874,4.831275347947152,1.4705463096334626,5.850795029862165,5.800849990111689,1.0,0.0,0.0,0.0,0.0,0.03629783968177182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
312,1961.9063992947724,51706.921978043036,0.5666814956514209,0.3398977329449712,33.638311494643304,486.1673471231896,11.517755343515894,43.43453392597827,66.05265933043206,2.245494893003393,37.5799622767208,2.3253245379565537,3.8706553212879724,1.7740611449726595,7.913351917700375,5.476277398040081,0.0,0.0,1.0,0.0,0.0,0.07988161066847715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
313,1963.3514050846811,31085.856842610687,0.39151950120260715,0.17067825429879346,54.136225859666474,419.50036824196746,28.92642044568078,210.36125044195308,94.0697450724991,23.821542974357637,17.283201401754066,3.0612356571307124,3.958958684051709,2.1108916572950243,4.933163742063856,6.1635503910922536,0.0,1.0,0.0,0.0,0.0,0.04443085909944305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
314,1962.5722201377944,52261.388269754534,0.4153058989047205,0.365925421640024,47.02640441895686,443.9079766715168,14.404614116746748,76.48577646430397,53.43028435062658,-19.38596584857148,47.05963438566608,2.7507961753500956,3.895032503117909,1.1515099762134802,8.58839985272605,5.4316482103290715,0.0,0.0,1.0,0.0,0.0,0.05911631239757696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
315,1968.889418351111,45708.02807417627,0.4033362307326971,0.32253653595129883,52.789442581683275,369.72743780772635,6.515143481395409,164.92692032450384,51.58821492697261,9.60385850093849,55.91238849713822,2.278171451571887,1.933120044538955,2.3360366875874163,6.06449382635283,5.455297321823688,0.0,0.0,1.0,0.0,0.0,0.042926974979845316,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
316,1965.610812953352,31888.46313420135,0.4221166398654728,0.14824548891734785,51.19109569241328,367.56223388807405,33.05682006988851,190.81954342212174,93.53957950703341,29.36612707602281,22.389686194168167,2.747698320902728,4.583228073337173,2.832553021079457,4.7410275212107145,6.77286569854088,1.0,0.0,0.0,0.0,0.0,0.0356885933909687,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
317,1972.8899966629067,38157.249919759706,0.43232566087033203,0.36336631802640673,68.1574678279393,380.95430081887366,3.9280374947723082,33.45480857399133,49.94060050629348,-0.8184077480208032,76.59337872537355,3.0952553934703237,1.6666471011929271,2.628668740871156,5.016493625719935,6.677710964827185,1.0,0.0,0.0,0.0,0.0,0.026780566667070037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
318,1975.8118406428182,36840.9761982681,0.32569922023158493,0.7645198996895599,67.20662900927856,462.46936672742163,23.791948901880215,43.38277443229049,38.428161726814984,23.525089887519236,40.404734230113206,3.2505221620987146,4.567032499473217,3.000095557200305,5.851868664945751,5.206045782793006,1.0,0.0,0.0,0.0,0.0,0.048531408589080303,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,1973.4389919963348,51705.10714470694,0.307828676188006,0.38510953411343596,48.9456142967513,390.80182868791604,22.0483199982433,176.63107472452074,51.82487874838944,16.574495861087062,56.47128160231536,2.9964685060346294,3.4695670835575543,2.3974209747837194,5.763897635969003,5.44288521527108,1.0,0.0,0.0,0.0,0.0,0.03332182799438208,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
320,1972.297781495111,43682.701685542495,0.3812567652364624,0.21050419568993345,44.65949402221696,355.2008780040057,24.17655284328314,136.15843744328922,54.41316792542432,8.770628235042743,71.17961597243229,3.164670727676472,2.6072878988739623,3.0723938532468016,4.524290784845016,5.805478622447715,0.0,0.0,1.0,0.0,0.0,0.02756626084725579,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
321,1968.2651458645187,36368.726247487895,0.40417654578940254,0.3011722145172149,50.45529286509016,366.0864161477914,17.824312525557467,148.92331488573694,69.33207118073224,20.494447739943965,40.195701188875844,2.4729761295945307,3.0683339628145565,4.29477486029114,4.484389334955024,6.212933758001993,0.0,0.0,1.0,0.0,0.0,0.06334430064960846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
