,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_France,Geography_Germany,Geography_Spain,Gender_Female,Gender_Male,Exited
149,643.9794487184631,39.477354102166196,4.859344529162198,77147.45535449756,1.5167507296837632,0.7515505381576161,0.5616023876945543,108690.44059783737,1.0,0.0,0.0,0.0,1.0,0.0
150,700.5647049534275,42.18471679151765,6.581995906318344,44825.96526844297,1.3804509472547037,0.27320004108587737,0.7994359598221675,84903.84335793188,0.0,1.0,0.0,0.0,1.0,0.0
151,661.4957933326205,37.610158659004306,5.698838803704993,91735.20124589163,1.4961202892064394,0.7802708002922215,0.3585401775426559,100009.65238499979,1.0,0.0,0.0,0.0,1.0,0.0
152,601.9960415563005,40.884648178552126,3.7162744209860374,75687.2824195644,1.4869130509778443,0.9735488448170089,0.6851097553513856,120535.56476534173,1.0,0.0,0.0,0.0,1.0,0.0
153,672.8080958604284,37.740969530808016,5.391342003332354,66406.70096502127,1.736560598769911,0.9108642384907792,0.36590378370343063,106457.47806311416,1.0,0.0,0.0,1.0,0.0,0.0
154,683.1225545925156,40.70466643645336,6.010345581687588,59435.360356633246,1.4667856768689582,0.45858696749490724,0.6429863618556144,92896.54815661593,1.0,0.0,0.0,0.0,1.0,0.0
155,663.2717490188585,37.11671643251338,5.750759878663183,93230.22849635179,1.5482922108554615,0.8369811061949924,0.2786646018281643,96925.35678127887,1.0,0.0,0.0,1.0,0.0,0.0
156,651.1723103010037,36.23914097570618,5.5521428149018925,101163.55091894881,1.6414945502481701,1.029846638808467,0.11196231699742404,87210.13239301667,1.0,0.0,0.0,1.0,0.0,0.0
157,676.1994822615746,40.1206590956318,5.797804575002001,65324.2761571122,1.4888137830205608,0.5193568071291803,0.5999560779873465,95293.9652858669,1.0,0.0,0.0,0.0,1.0,0.0
158,658.588593705207,37.88324043260276,4.827913028950707,59659.20977535825,1.821071852076508,1.0967752172839844,0.3872525315572952,112437.73760472298,1.0,0.0,0.0,1.0,0.0,0.0
159,695.5941433311052,38.076055015384604,6.269358333432525,65007.84822530149,1.6116565273314543,0.7475616879601532,0.3954113523522037,104600.45616365774,1.0,0.0,0.0,1.0,0.0,0.0
160,701.60879726089,42.339683005618426,6.579812282191449,43291.15126455528,1.4047752429628657,0.2910823333715364,0.7636994182403847,86396.20982894149,0.0,1.0,0.0,0.0,1.0,0.0
161,577.6927409178712,39.950230974982546,2.8602895340897883,75307.2876342042,1.685239993836962,1.2818159725479172,0.5948967807201725,113959.37795383425,1.0,0.0,0.0,1.0,0.0,0.0
162,678.9359321542776,37.171969536832655,5.914096299794841,79496.17564038551,1.6003051309483605,0.8244305377504508,0.3410838948167827,104226.1236986623,1.0,0.0,0.0,1.0,0.0,0.0
163,620.1695845106154,38.7639033572886,4.308357405002553,83549.86538665356,1.6407920218120728,1.0606326752484008,0.39873558477486376,101915.63154293467,1.0,0.0,0.0,1.0,0.0,0.0
164,662.0516320828415,39.02693323224594,5.425854874768056,78241.7140975809,1.519838312201528,0.6416567115434598,0.5007524913490438,99244.42969544663,1.0,0.0,0.0,0.0,1.0,0.0
165,630.1020391151815,38.81709110654284,4.182664834188608,75020.0171951452,1.6496976683898312,0.8420001827973398,0.5911684108505477,102113.49326077313,1.0,0.0,0.0,0.0,1.0,1.0
166,670.2451618446358,39.61513363671276,5.605314795209237,70044.42353619404,1.5111458207194222,0.575347626570202,0.5636302964112226,97611.27950023949,1.0,0.0,0.0,0.0,1.0,0.0
167,662.5368840495422,35.538873156337836,5.993719086738349,106363.57513038481,1.5998475517006252,0.9905596769726921,0.0687389320042156,86939.4874284898,1.0,0.0,0.0,1.0,0.0,0.0
168,672.7300014859657,39.80326823141383,5.695182635770234,68205.00017610673,1.4929593882517451,0.5433729875108169,0.5938467094062089,96058.99268289616,1.0,0.0,0.0,0.0,1.0,0.0
169,719.8728175210214,38.613871386978246,7.017630881582935,51304.54419098415,1.5639636442726508,0.6517064093346573,0.48558524166410916,99977.1034495041,1.0,0.0,0.0,0.0,1.0,0.0
170,659.8580267544114,38.71006132623772,5.271445498594195,78672.33409998837,1.5486924461549185,0.6688784561241642,0.499822867017682,101456.98612912385,1.0,0.0,0.0,0.0,1.0,1.0
171,665.5407939740792,39.5192048111228,5.662651525622718,76513.90966978356,1.4471945087775442,0.5600012452355407,0.575165182390218,94123.05385597341,1.0,0.0,0.0,0.0,1.0,0.0
172,677.0369872964991,39.13521014407812,5.792266269833548,69080.27376410349,1.5315865397188901,0.6180335265754964,0.5282694286795377,99109.31765603504,1.0,0.0,0.0,0.0,1.0,0.0
173,659.8950937255586,39.13574140495501,5.501284571783645,81976.79924864636,1.4887716115691354,0.6421661014875677,0.47190753278030484,97510.5698203053,1.0,0.0,0.0,0.0,1.0,0.0
174,659.4443487677447,38.57437813389836,5.23322304557331,78791.75963005409,1.563900440091283,0.6738746756610517,0.4965719996010261,100229.16827490034,1.0,0.0,0.0,0.0,1.0,1.0
175,637.147330321294,39.02703812435527,4.48426355802505,75599.92051187855,1.6009190463289291,0.7997898584904841,0.5764904838800449,104361.83161159481,1.0,0.0,0.0,0.0,1.0,1.0
176,660.1733420144235,38.69799080694901,5.282926700911257,78756.9676759551,1.5480398014284502,0.667075434200507,0.49874952106641446,101333.1963927822,1.0,0.0,0.0,0.0,1.0,1.0
177,689.770939718304,41.208063444741015,6.20912267657669,54170.63460345131,1.447335252088685,0.39977317377615385,0.6821621962137902,90620.25463545258,0.0,1.0,0.0,0.0,1.0,1.0
178,707.6314627044766,42.84562520663138,6.77251640988586,38476.587962305275,1.3830424916629487,0.23549860718496174,0.8002082379640183,84107.88375995282,0.0,1.0,0.0,0.0,1.0,0.0
179,668.6536716483306,38.46898518471798,5.545283107111898,75792.99025318293,1.536590095275689,0.6616239755801808,0.5210721190179828,100513.78787921325,1.0,0.0,0.0,0.0,1.0,1.0
180,674.061527840758,38.646912342093444,5.703174205548103,72598.8158253729,1.5421575864814472,0.6589169476294231,0.5082011671619502,100524.56686600561,1.0,0.0,0.0,0.0,1.0,0.0
181,638.7967792449834,39.14651888503489,5.17089214244144,94085.6611536106,1.4488295318407087,0.7566590649601754,0.40275156813828966,97365.6322259577,1.0,0.0,0.0,0.0,1.0,0.0
182,627.8281432185057,38.4569775349777,4.018995894979181,74720.8176508788,1.700242771495581,0.8599286235731747,0.5897707054806699,98497.64408799606,1.0,0.0,0.0,1.0,0.0,1.0
183,654.6934927048214,38.236327227689415,5.149925661613569,83353.43674061948,1.5307644203462976,0.6794977387038145,0.525202721427961,101040.9976572421,1.0,0.0,0.0,0.0,1.0,1.0
184,671.4961251439892,39.69016164317068,5.636075958152778,69108.04547299565,1.5087473146070953,0.5631394080673431,0.5716214499821058,97247.37647721579,1.0,0.0,0.0,0.0,1.0,1.0
185,659.0279699104207,39.63616873371883,5.287854288827383,72415.20646667884,1.511045663829472,0.6496748539331604,0.5690957323308325,102489.11746309152,1.0,0.0,0.0,0.0,1.0,0.0
186,646.8231931247904,38.83567395004067,4.800980252304988,74805.10260886728,1.6052850219002743,0.8063730939910452,0.5207395284378403,105187.96390572852,1.0,0.0,0.0,0.0,1.0,0.0
187,685.7822442067502,38.86231233527954,6.087926077432449,66176.06463755474,1.497247951010366,0.5930209523498446,0.5888963654615265,97023.74864237178,1.0,0.0,0.0,0.0,1.0,0.0
188,703.758120078597,38.7114941384071,6.576366201259775,58420.62867973891,1.5344910922120036,0.627198972036044,0.5308605689670525,98732.6295219829,1.0,0.0,0.0,0.0,1.0,0.0
189,662.9215402472192,38.9710814004672,5.369294144545164,76240.53247668128,1.5370848457267132,0.6394409360231945,0.5190064451938421,100306.50547089649,1.0,0.0,0.0,0.0,1.0,1.0
190,663.1204365065347,40.647494174729275,5.4366196213852325,64251.32857873353,1.4715725160097344,0.5935614392530282,0.6458178857443203,101535.46081028377,1.0,0.0,0.0,0.0,1.0,0.0
191,651.819731457853,40.26833786038313,5.107164534548419,69713.70637566422,1.4856250184688073,0.6767454899139453,0.6200326426951434,105938.8081011948,1.0,0.0,0.0,0.0,1.0,0.0
192,633.8720496667034,39.3539536621046,4.430851201235258,74172.21947860203,1.584996012987927,0.8456394530259923,0.5831472426629317,108899.2362349956,1.0,0.0,0.0,0.0,1.0,0.0
193,652.9919484066667,38.31809311466008,5.494620493834614,93378.44780673014,1.4681863056953033,0.7247547691820501,0.38646306871850034,97474.872486678,1.0,0.0,0.0,0.0,1.0,0.0
194,654.2059291445023,38.8247376152934,5.442389297553547,88291.72135372552,1.4656905930944402,0.6661057035733393,0.45081424926861646,96788.27026507043,1.0,0.0,0.0,0.0,1.0,0.0
195,591.4600185424364,40.57022895587545,3.1264453341730856,70387.22658263928,1.5927766707914304,1.0481138386787512,0.7453116836613465,118952.40845010277,1.0,0.0,0.0,0.0,1.0,0.0
196,663.4682589517997,38.96333817058157,5.384286375913535,76058.69692788881,1.5377593434370795,0.6385239370706729,0.5183028465138115,100198.357563286,1.0,0.0,0.0,0.0,1.0,1.0
197,605.226986577868,39.65381988295765,4.385978335502617,100907.02739182269,1.4397613783732808,0.9286175664069902,0.4108384568972759,96919.04679572079,1.0,0.0,0.0,0.0,1.0,0.0
198,692.3438960537276,38.49335142321941,6.200217050522584,64711.89392319113,1.5797741547154887,0.6934225922589868,0.44962084269007146,102246.94354797817,1.0,0.0,0.0,0.0,1.0,0.0
199,630.7457240866282,38.7857465133105,4.184503527430291,67716.39725555545,1.7241683695657808,1.063643623522057,0.5036031730460574,111118.70245709855,1.0,0.0,0.0,1.0,0.0,0.0
200,670.4944211584899,40.35806434612132,5.637743728571123,64754.79831976523,1.48175646568352,0.5511910797919711,0.6207850139555895,98024.6924474792,1.0,0.0,0.0,0.0,1.0,0.0
201,717.224223442176,39.49598995815587,6.927777271876137,48703.0948568648,1.560956291175893,0.5996147564252493,0.4918880309272147,98731.80148592245,1.0,0.0,0.0,0.0,1.0,0.0
202,660.2885797252579,38.690350571632976,5.2871814824355665,78804.20213627012,1.5479610716493502,0.6667356920850531,0.4980507008508747,101286.82397688854,1.0,0.0,0.0,0.0,1.0,1.0
203,674.1372777538535,39.927469986656014,5.742384474884817,67032.58096224278,1.4854124424238377,0.527678951528467,0.6068984676038478,95379.81869438906,1.0,0.0,0.0,0.0,1.0,0.0
204,659.7755463404759,37.53217701809382,5.651487058230609,92946.60807101762,1.527163154553216,0.7981390416907466,0.31430352716698584,96657.16594573512,1.0,0.0,0.0,1.0,0.0,0.0
205,656.1919184934401,39.088633878280206,5.191628878239386,77095.44165009723,1.5316604011565922,0.6823755304782022,0.5275588300876306,103164.5873650943,1.0,0.0,0.0,0.0,1.0,0.0
206,655.5586012153796,38.9171855655808,5.157548123332351,78236.02472224411,1.5404583424748575,0.690498129387283,0.5170807181672737,103401.72968780913,1.0,0.0,0.0,0.0,1.0,1.0
207,614.2697684015642,39.77809642672781,3.694857168096523,63886.91006404089,1.6822472594677755,1.1220346133357233,0.6138063876586773,120711.68597795012,1.0,0.0,0.0,1.0,0.0,0.0
208,665.4909799235292,38.83527883663096,5.441405202668987,75744.55986772198,1.5495827179001262,0.6616060854892536,0.49396139059476735,101102.00722287237,1.0,0.0,0.0,0.0,1.0,0.0
209,669.2371870335979,39.483957993340326,5.561634102386526,70939.25283433765,1.518182325147587,0.5857611833298517,0.5568330664658017,98172.70544190191,1.0,0.0,0.0,0.0,1.0,1.0
210,653.032018768732,39.52352874080198,5.831403110807837,95372.63706391252,1.354342178491296,0.6204971369800403,0.40044605935086636,89578.12565078872,1.0,0.0,0.0,0.0,1.0,0.0
211,653.1005510938925,37.88836981457125,5.017552233571483,83144.92963308662,1.5874267253126992,0.699932334631262,0.5064719219390413,96512.12517148191,1.0,0.0,0.0,0.0,1.0,1.0
212,698.604790149848,41.89016401644652,6.501721630983809,46991.80787715448,1.407109864349877,0.3184337448436549,0.7534115516323688,86991.48974418218,0.0,1.0,0.0,0.0,1.0,0.0
213,644.2679436064107,39.11880210867279,4.68320449808104,68862.57756203084,1.6333159711729572,0.9175091862165028,0.5200474501129567,112300.8221595327,1.0,0.0,0.0,0.0,1.0,0.0
214,674.9904329040886,39.71539720195184,5.7902170282427825,67511.80294191421,1.4661245206888067,0.5196670694116551,0.640412591930149,94451.6607143677,1.0,0.0,0.0,0.0,1.0,0.0
215,653.3559701814853,37.62448688334656,5.16400272877909,87611.02113672727,1.523679968641894,0.7207128763316416,0.5101456513384266,101503.3156881653,1.0,0.0,0.0,0.0,1.0,1.0
216,650.226035812375,38.3823080510832,4.835169287240676,77286.59272735455,1.6250772247960223,0.7307468813545869,0.5220607676248764,98110.87416730603,1.0,0.0,0.0,0.0,1.0,1.0
217,668.0492335162802,40.959156508430816,5.5877528674086205,60992.56315947503,1.4586421157458997,0.5505291735956139,0.6680646892715684,99577.81118860975,1.0,0.0,0.0,0.0,1.0,0.0
218,687.7433615271915,36.560438295036526,5.835011366539615,70571.4529511386,1.7535354006245818,0.8802878909291411,0.29498307517123434,102162.03595818205,0.0,0.0,1.0,1.0,0.0,0.0
219,661.2615293342378,39.120118063247894,5.50926608523325,79881.83675658947,1.4703603871692692,0.6057604763221393,0.5424902314981428,96218.23166283831,1.0,0.0,0.0,0.0,1.0,0.0
220,687.6124138537908,38.55339052507566,6.071214451594537,66664.65265729296,1.5700451133619417,0.6833287012691094,0.464817607097481,101774.56135212842,1.0,0.0,0.0,0.0,1.0,0.0
221,660.4974145771748,38.650922673417725,5.302040292705609,78906.30184230518,1.5531595043401425,0.6758653013062302,0.4872995596799234,100763.7713561625,1.0,0.0,0.0,0.0,1.0,0.0
222,726.6433815126932,42.64394944780469,7.275462550535762,30342.6398173634,1.4333046926745618,0.2834480668680404,0.7233123933977306,86512.94676291976,0.0,1.0,0.0,0.0,1.0,0.0
223,647.9320932964815,39.178422770054006,4.849670476645173,71587.88380854047,1.5930472221472833,0.828260117056795,0.5313550911677303,108845.80896440087,1.0,0.0,0.0,0.0,1.0,0.0
224,641.9053419547197,39.699162841690786,4.793376491692485,75437.22540888062,1.514137801571606,0.7596212056809967,0.5833073915601795,109272.73191362931,1.0,0.0,0.0,0.0,1.0,0.0
225,630.931537071738,40.43515453495838,4.449229081675167,70427.15449258199,1.5094579528030714,0.8089718638820611,0.6600962209287811,112146.21212679023,1.0,0.0,0.0,0.0,1.0,0.0
226,685.8611885302862,40.94320636874843,6.085407226465756,56934.099880745096,1.4588415934084211,0.4315407877141201,0.663375032711625,92029.10163854237,0.0,1.0,0.0,0.0,1.0,1.0
227,678.9555719773186,37.49944923729678,5.735928772392859,73886.56292945331,1.6440298241589129,0.7927557748662022,0.37850582578047964,103787.61140573844,1.0,0.0,0.0,1.0,0.0,0.0
228,647.6726197714584,37.08473312277922,5.565296575077302,105138.19870391705,1.5337741883793616,0.8662052277806287,0.1939102091374585,85464.42966316977,1.0,0.0,0.0,1.0,0.0,0.0
229,676.1370704992639,40.05626955100676,5.7790518186224755,65344.499443354725,1.4946645218413397,0.5237426233183684,0.5984037427576853,95643.43106323856,1.0,0.0,0.0,0.0,1.0,1.0
230,630.4048252459265,39.33674139962659,4.688520163481429,86623.54096079044,1.5049857368903228,0.8149848328963921,0.4926430380215099,102043.1064944157,1.0,0.0,0.0,0.0,1.0,0.0
231,727.7288606516514,39.9173683247864,7.2374052581619654,41952.533466222354,1.5506881851234768,0.5577670449397197,0.5136845800459717,97109.33726687181,1.0,0.0,0.0,0.0,1.0,0.0
232,682.868636192298,37.867035459280004,6.202689507342915,76574.51340265677,1.475235107278622,0.6836799383120847,0.5039519947401316,97335.09136135728,1.0,0.0,0.0,0.0,1.0,0.0
233,673.3729593230523,39.825039216095256,5.68720919970475,67419.42325567704,1.5057564872261866,0.5504335892827352,0.5820551929840616,96781.9429326258,1.0,0.0,0.0,0.0,1.0,1.0
234,662.0549124822762,38.461471040691,5.258841474480703,74876.10640444148,1.606141592220603,0.7521575197419056,0.46366222802430196,103274.84628242477,1.0,0.0,0.0,0.0,1.0,0.0
235,630.653232624807,39.08391146511667,4.79517860844542,91280.76980675237,1.5002815211632639,0.809055040121664,0.44196216473441685,97397.90775217976,1.0,0.0,0.0,0.0,1.0,0.0
236,643.7761281321435,39.82445983336658,4.745859314045071,67324.88509889989,1.5733578019129861,0.8496966005063962,0.5800559020778849,111746.53261161971,1.0,0.0,0.0,0.0,1.0,0.0
237,620.1118563625276,39.64764225513461,3.96455392675113,71194.72653645556,1.6151265240902273,0.9496547417572381,0.6250403260263896,112903.41426212799,1.0,0.0,0.0,0.0,1.0,0.0
238,676.965839701882,40.169278547269464,5.813803532947399,64492.578875732645,1.4894598739262686,0.516333625803215,0.6041776503071978,95235.60063363552,1.0,0.0,0.0,0.0,1.0,0.0
239,666.5426168042737,38.85586786922676,5.471784856461061,75197.00441966405,1.5500076240085454,0.6599901934285182,0.4930853289079756,101041.5911360349,1.0,0.0,0.0,0.0,1.0,0.0
240,590.5930354806483,38.30158497516801,4.631938572987372,130185.91862405086,1.3911649125413648,1.0274540723652557,0.14148653517566495,76377.88096520523,1.0,0.0,0.0,0.0,1.0,0.0
241,674.4528710378713,41.52170245067502,5.786750420192088,55473.956485089344,1.4367544011583004,0.49248805685447117,0.7094168080178685,97303.60161150363,1.0,0.0,0.0,0.0,1.0,0.0
242,681.5297334773516,40.565476113254284,5.9594479973657535,60746.274433382336,1.47269134855681,0.4735855351515378,0.6328969987326855,93503.42103505251,1.0,0.0,0.0,0.0,1.0,0.0
243,580.9057554906715,40.07546321426913,3.281254639502537,88542.31257188943,1.5527995377506483,1.1003481096056453,0.5683600870303873,105473.54657163112,1.0,0.0,0.0,0.0,1.0,0.0
244,596.4522086723238,40.9828439491101,4.098773568816595,92387.28256429812,1.3719345865870187,0.9740733354891293,0.540272962652475,113560.91323512763,1.0,0.0,0.0,0.0,1.0,0.0
245,585.3458497422298,41.57601102854104,3.1191705198418593,69749.91870612325,1.4986287599425623,1.0707167971457592,0.7861841493593134,128861.4776971843,1.0,0.0,0.0,0.0,1.0,0.0
246,654.9613219102771,39.24589321655119,5.161875759331194,76249.09570745722,1.5256164486466044,0.6860735135952555,0.5401213628650562,103822.38281303569,1.0,0.0,0.0,0.0,1.0,0.0
247,655.1563737145739,39.74620136763424,5.182074850014337,72525.53535687567,1.5068355112454164,0.6719905743275654,0.578869971179285,104230.86773197213,1.0,0.0,0.0,0.0,1.0,0.0
248,655.6155213980448,38.06765037465241,4.975677914456919,78237.56431572526,1.6385609751999863,0.7014019228136694,0.49710983677347603,94996.76695784065,1.0,0.0,0.0,1.0,0.0,1.0
249,669.6041121965981,38.05013323073693,5.373014152231925,69187.21948112485,1.6852833106007847,0.8548791981804778,0.3987613567033093,105981.23008744114,1.0,0.0,0.0,1.0,0.0,0.0
250,705.9924806607818,39.43923672762933,6.569657111862524,54179.84301684679,1.5908628417675752,0.6409442548328468,0.43767146064506246,101102.42092352413,1.0,0.0,0.0,0.0,1.0,0.0
251,667.1709287759993,36.07080817143508,5.863515118446338,95882.36292474554,1.6431879016257198,0.9368340980784922,0.14719710695982696,89706.44467160877,1.0,0.0,0.0,1.0,0.0,0.0
252,678.1962305873595,40.310530372990414,5.85451412542023,63312.84033466785,1.483294168367313,0.5022175834947502,0.6145137155639281,94708.87093953746,1.0,0.0,0.0,0.0,1.0,0.0
253,653.9436485045586,38.387598193755274,5.439851761653543,90673.79151236113,1.4981000308553325,0.7175612990680238,0.3914331749798954,96268.20415264645,1.0,0.0,0.0,0.0,1.0,0.0
254,637.627917866213,39.18001878725158,4.752720365248762,82262.9583142186,1.5332476018188599,0.7838302443913178,0.51691547675602,102967.19600742341,1.0,0.0,0.0,0.0,1.0,0.0
255,622.0354620006686,39.37914951717192,4.004384568783871,74075.95843467893,1.6149481534696806,0.8819677017084423,0.6280085435279574,107587.69712032966,1.0,0.0,0.0,0.0,1.0,1.0
256,658.7664036405508,38.7311685630663,5.117897352468131,69520.98430074085,1.634495273092558,0.8442944033894714,0.47111715739914106,108066.79902122222,1.0,0.0,0.0,1.0,0.0,0.0
